   5.8669939911440920E-002   37269.983716796232     
  0.13467199314975414        31954.621098226591     
  0.21112287959042444        24693.319199106427     
  0.28767517659599873        17666.504021928020     
  0.36426594102255982        12047.451605300164     
  0.44087531992781887        8039.1578815562725     
  0.51749510167161528        5358.7288317375524     
  0.59412128119388141        3619.8391275357203     
  0.67075167404598057        2499.6163011765120     
  0.74738498804556652        1771.9502382454457     
  0.82402041013842586        1290.9000516838776     
  0.90065740325949140        965.61962098000106     
  0.97729559842969582        740.18270747177587     
   1.0539347337917728        580.02564231292342     
   1.1305746183769283        463.51603710798111     
   1.2072151096419583        376.87074353362357     
   1.2838560990398211        311.12770726772459     
   1.3604975024548500        260.33229232926755     
   1.4371392536984735        220.44334341960831     
   1.5137812999741365        188.66054211120675     
   1.5904235986543152        163.00548842748580     
   1.6670661149456472        142.05413725551333     
   1.7437088201676894        124.76445527564236     
   1.8203516904670671        110.36172732837628     
   1.8969947058436927        98.261807164463022     
   1.9736378494021953        88.017892515779593     
   2.0502811067730136        79.283988569367267     
   2.1269244656564084        71.788801944743753     
   2.2035679154631165        65.317557102920034     
   2.2802114470273032        59.698769234889468     
   2.3568550523750504        54.794901506883811     
   2.4334987245365833        50.494964342811649     
   2.5101424573930387        46.708600595341679     
   2.5867862455507407        43.361200345931174     
   2.6634300842363627        40.390510977402108     
   2.7400739692108713        37.744317817892409     
   2.8167178966962143        35.378862362886650     
   2.8933618633147984        33.257424666721434     
   2.9700058660374604        31.349057818632506     
   3.0466499021397735        29.627439292339758     
   3.1232939691648922        28.069982974077615     
   3.1999380648910494        26.657185184420264     
   3.2765821873043870        25.372189332867283     
   3.3532263345753992        24.200488166793249     
   3.4298705050375728        23.129663178679152     
   3.5065146971705885        22.149070737103656     
   3.5831589095839460        21.249465225208631     
   3.6598031410035330        20.422685866000240     
   3.7364473902600470        19.661442207770822     
   3.8130916562777437        18.959215185157937     
   3.8897359380662118        18.310186464974688     
   3.9663802347110604        17.709195352302075     
   4.0430245453675688        17.151684794419072     
   4.1196688692537897        16.633655714724618     
   4.1963132056448460        16.151561738637827     
   4.2729575538678315        15.702219538197710     
   4.3496019132973363        15.282756607409231     
   4.4262462833512615        14.890619826590093     
   4.5028906634871415        14.523550380541829     
   4.5795350531988355        14.179528062152647     
   4.6561794520134532        13.856696516922371     
   4.7328238594887386        13.553364730474241     
   4.8094682752106976        13.268038190732335     
   4.8861126987912913        12.999411957066442     
   4.9627571298664952        12.746291642130856     
   5.0394015680942337        12.507545161885270     
   5.1160460131531398        12.282090729856924     
   5.1926904647407248        12.068888220807231     
   5.2693349225721811        11.866920930864017     
   5.3459793863788105        11.675235014280450     
   5.4226238559074567        11.493018219343337     
   5.4992683309187242        11.319643034467878     
   5.5759128111866385        11.154614449935154     
   5.6525572964973136        10.997474590471654     
   5.7292017866483480        10.847748370306643     
   5.8058462814481437        10.704958345440906     
   5.8824907807149680        10.568652360013731     
   5.9591352842764440        10.438414345565366     
   6.0357797919689657        10.313873890233237     
   6.1124243036371482        10.194701756846937     
   6.1890688191333147        10.080573710323506     
   6.2657133383169636        9.9711397269579045     
   6.3423578610544427        9.8660474941529746     
   6.4190023872183559        9.7649979652068630     
   6.4956469166875817        9.6677765428084648     
   6.5722914493463280        9.5742286820435201     
   6.6489359850844130        9.4842087091891045     
   6.7255805237964923        9.3975366391342305     
   6.8022250653820819        9.3139887146380662     
   6.8788696097451023        9.2333180126864551     
   6.9555141567937664        9.1552932243113858     
   7.0321587064402102        9.0797265953031623     
   7.1088032586004521        9.0064837852648676     
   7.1854478131940498        8.9354759900187801     
   7.2620923701439795        8.8666411798862157     
   7.3387369293763092        8.7999185827421300     
   7.4153814908204030        8.7352406933678477     
   7.4920260544083108        8.6725397016235437     
   7.5686706200749203        8.6117451869600181     
   7.6453151877576815        8.5527636239905291     
   7.7219597573966166        8.4954674341102425     
   7.7986043289339912        8.4397080050126512     
   7.8752489023144427        8.3853455356059872     
   7.9518934774846164        8.3322713171222809     
   8.0285380543932927        8.2804081722321197     
   8.1051826329910881        8.2296941823102561     
   8.1818272132306227        8.1800709875020488     
   8.2584717950661393        8.1314844177475045     
   8.3351163784536357        8.0838939579623208     
   8.4117609633506216        8.0372824579703401     
   8.4884055497162940        7.9916539044106587     
   8.5650501375111716        7.9470141284635041     
   8.6416947266972244        7.9033501678108191     
   8.7183393172377777        7.8606222600141340     
   8.7949839090974233        7.8187647389533259     
   8.8716285022419630        7.7776958443694379     
   8.9482730966384203        7.7373366979412097     
   9.0249176922548120        7.6976295620221364     
   9.1015622890603538        7.6585452348354073     
   9.1782068870252989        7.6200780035679729     
   9.2548514861207991        7.5822299662575618     
   9.3314960863189889        7.5449961400288634     
   9.4081406875929350        7.5083546560124237     
   9.4847852899165925        7.4722600185852697     
   9.5614298932646431        7.4366483653262687     
   9.6380744976126760        7.4014647855469864     
   9.7147191029370372        7.3666887217140742     
   9.7913637092148047        7.3323367138326523     
   9.8680083164237171        7.2984502585098543     
   9.9446529245422717        7.2650720801700688     
   10.021297533549603        7.2322100845254322     
   10.097942143425501        7.1998217215230813     
   10.174586754150265        7.1678414255957152     
   10.251231365704900        7.1362250507404221     
   10.327875978070882        7.1049658481504947     
   10.404520591230371        7.0740656920584390     
   10.481165205165860        7.0434933608741916     
   10.557809819860491        7.0131870730058852     
   10.634454435297879        6.9831042659663298     
   10.711099051462009        6.9532529197193504     
   10.787743668337438        6.9236691116927584     
   10.864388285909117        6.8943794531995044     
   10.941032904162359        6.8653853859343865     
   11.017677523082998        6.8366686185098784     
   11.094322142657182        6.8082036959910752     
   11.170966762871425        6.7799655578845819     
   11.247611383712673        6.7519317299245882     
   11.324256005168218        6.7240850595608199     
   11.400900627225599        6.6964149790208305     
   11.477545249872808        6.6689168654877875     
   11.554189873098112        6.6415940422248472     
   11.630834496890049        6.6144569700810552     
   11.707479121237498        6.5875158856501974     
   11.784123746129628        6.5607725083837218     
   11.860768371555890        6.5342152894515015     
   11.937412997505978        6.5078218915369774     
   12.014057623969837        6.4815705141464939     
   12.090702250937733        6.4554499473729141     
   12.167346878400153        6.4294625254908118     
   12.243991506347752        6.4036199211294802     
   12.320636134771535        6.3779301924469527     
   12.397280763662613        6.3523861516900757     
   12.473925393012433        6.3269681596899163     
   12.550570022812517        6.3016541803083728     
   12.627214653054713        6.2764315031442495     
   12.703859283731017        6.2513098968915921     
   12.780503914833593        6.2263217464219665     
   12.857148546354850        6.2015015600731553     
   12.933793178287312        6.1768624973306885     
   13.010437810623703        6.1523881813804477     
   13.087082443356955        6.1280448760838988     
   13.163727076480132        6.1038024727495914     
   13.240371709986425        6.0796451183717997     
   13.317016343869248        6.0555705651106555     
   13.393660978122149        6.0315871758260311     
   13.470305612738779        6.0077061986483402     
   13.546950247712982        5.9839310159514447     
   13.623594883038699        5.9602526117402919     
   13.700239518710033        5.9366551046748812     
